timestamp_utc,neso_actual,zonal_17bus,reduced_32bus,reduced_minus_zonal
2023-10-20 19:00:00+00:00,88.5,43.90229633165144,103.30034144654783,59.39804511489639
2023-10-20 20:00:00+00:00,89.5,41.88720181298811,99.27382777407962,57.38662596109151
2023-10-20 21:00:00+00:00,94.5,41.88446216286713,96.32055267106632,54.43609050819919
2023-10-22 19:00:00+00:00,261.0,263.6844185384,261.9027942438653,-1.7816242945347085
2023-10-22 20:00:00+00:00,254.0,256.0610399618946,254.20722309951145,-1.8538168623831552
2023-10-22 21:00:00+00:00,242.0,241.1151116714548,239.47208980896735,-1.6430218624874442
2023-10-22 22:00:00+00:00,235.0,222.14798491456187,221.12612495583585,-1.0218599587260258
2023-10-22 23:00:00+00:00,232.5,212.83217509289352,210.40404519746613,-2.4281298954273893
2023-10-23 00:00:00+00:00,234.0,218.14541334533865,214.4108369691912,-3.7345763761474586
2023-10-23 01:00:00+00:00,228.0,222.8718413210211,217.7552135240788,-5.116627796942282
2023-10-23 02:00:00+00:00,227.5,213.92971179898436,208.631199205292,-5.298512593692351
2023-10-23 03:00:00+00:00,236.5,213.36588191714097,208.0337805854068,-5.332101331734179
2023-10-23 04:00:00+00:00,254.0,228.61720804112173,224.86412027296672,-3.7530877681550123
2023-10-23 05:00:00+00:00,262.0,252.77690805257325,252.46366792564345,-0.31324012692979863
2023-10-23 06:00:00+00:00,257.0,255.95097935388597,255.8113487498548,-0.13963060403116856
2023-10-23 07:00:00+00:00,249.5,255.60701744656404,255.22408314049292,-0.382934306071121
2023-10-23 08:00:00+00:00,240.0,252.02705488109112,251.7121707444015,-0.31488413668961357
2023-10-23 09:00:00+00:00,234.5,238.81471082454573,238.5256107675651,-0.28910005698062946
2023-10-23 10:00:00+00:00,231.0,232.48763521422345,232.2142502520944,-0.2733849621290574
2023-10-23 11:00:00+00:00,225.5,222.8057792202341,222.5553993661032,-0.25037985413089814
2023-10-23 12:00:00+00:00,226.0,215.06473534432968,214.9692662109199,-0.0954691334097788
2023-10-23 13:00:00+00:00,225.5,208.42540209320745,208.21865267027644,-0.2067494229310114
2023-10-23 14:00:00+00:00,221.5,191.7531166175764,191.6059651172047,-0.14715150037170588
2023-10-23 15:00:00+00:00,220.0,195.22569115563505,194.99375881671563,-0.231932338919421
2023-10-23 16:00:00+00:00,217.5,201.22322484766104,201.11924592005332,-0.1039789276077272
2023-10-23 17:00:00+00:00,217.5,201.3699868142892,200.77587742544563,-0.5941093888435773
2023-10-23 18:00:00+00:00,209.5,182.5681214797857,184.8598632105169,2.2917417307311894
2023-10-23 19:00:00+00:00,185.5,164.8669004343134,169.01762276293013,4.150722328616723
2023-10-23 20:00:00+00:00,166.5,133.675888174086,141.0385224597306,7.362634285644589
2023-10-23 21:00:00+00:00,126.5,110.15064766394158,120.76774565944623,10.61709799550465
2023-10-23 22:00:00+00:00,109.0,83.47256550393269,87.61913674197051,4.146571238037822
2023-10-23 23:00:00+00:00,110.5,88.70350835945139,97.48586597505896,8.782357615607566
2023-10-24 00:00:00+00:00,108.5,96.10060896240628,108.59117976297964,12.490570800573352
2023-10-24 01:00:00+00:00,112.5,106.72461041927544,117.55116821785909,10.82655779858365
2023-10-24 02:00:00+00:00,116.0,106.07226247375714,118.82848902848426,12.756226554727121
2023-10-24 03:00:00+00:00,126.0,112.2941702679416,123.88818570046078,11.594015432519186
2023-10-24 04:00:00+00:00,169.0,123.21979666640698,132.27848515111154,9.058688484704561
2023-10-24 05:00:00+00:00,215.5,171.44288309385263,175.66763428589385,4.224751192041225
2023-10-24 06:00:00+00:00,228.5,195.70050662697648,196.635291491862,0.934784864885529
2023-10-24 07:00:00+00:00,230.0,198.6941437130168,197.92937493559683,-0.764768777419988
2023-10-24 08:00:00+00:00,219.0,202.47657699760308,198.7577299435549,-3.718847054048183
2023-10-24 09:00:00+00:00,222.0,207.54408862013327,202.89956121122808,-4.644527408905191
2023-10-24 10:00:00+00:00,217.5,208.28628111906664,203.5152005025821,-4.771080616484539
2023-10-24 11:00:00+00:00,214.0,208.52423323547876,205.0491476675609,-3.4750855679178585
2023-10-24 12:00:00+00:00,213.0,215.4822313397151,212.0902914032546,-3.3919399364604885
2023-10-24 13:00:00+00:00,217.0,215.3282073726208,211.8004755633863,-3.5277318092344956
2023-10-24 14:00:00+00:00,231.0,229.4534211836394,225.8546953168494,-3.598725866790005
2023-10-24 15:00:00+00:00,234.5,238.6241017876768,235.004462330919,-3.6196394567577954
2023-10-24 16:00:00+00:00,236.0,249.6817412169628,246.13244049532744,-3.5493007216353476
2023-10-24 17:00:00+00:00,231.5,259.9216222821169,257.6013688614168,-2.320253420700112
2023-10-24 18:00:00+00:00,238.5,257.22519809690925,257.1810262137798,-0.044171883129479284
2023-10-24 19:00:00+00:00,235.5,246.6216048460544,246.31257734123068,-0.30902750482371744
2023-10-24 20:00:00+00:00,218.0,229.72359648767755,231.78792906580728,2.064332578129722
2023-10-24 21:00:00+00:00,201.0,209.3268549947028,212.55468831694336,3.227833322240542
2023-10-24 22:00:00+00:00,184.5,168.39193596687403,171.28195472479712,2.8900187579230874
2023-10-24 23:00:00+00:00,186.0,171.09003580134916,174.4268045477401,3.3367687463909306
2023-10-25 00:00:00+00:00,191.0,181.74347526724156,186.5520878602692,4.808612593027647
2023-10-25 01:00:00+00:00,196.5,189.14372481041576,193.1371356093376,3.9934107989218433
2023-10-25 02:00:00+00:00,194.0,196.47325019635804,198.08535036369724,1.6121001673392072
2023-10-25 03:00:00+00:00,196.0,192.63826585871388,195.73630196578927,3.0980361070753872
2023-10-25 04:00:00+00:00,211.0,184.23525538971205,181.5604814303485,-2.674773959363563
2023-10-25 05:00:00+00:00,235.0,203.8476159044921,201.89059714489457,-1.9570187595975312
2023-10-25 06:00:00+00:00,245.0,228.4274065878104,227.987944874932,-0.43946171287839775
2023-10-25 07:00:00+00:00,248.0,236.93694228469104,238.44975748082533,1.5128151961342837
2023-10-25 08:00:00+00:00,242.5,243.7236684037572,246.59369644091475,2.8700280371575673
2023-10-25 09:00:00+00:00,234.0,241.68977805868025,245.68142037989503,3.9916423212147834
2023-10-25 10:00:00+00:00,225.5,237.12308581485996,242.0944386867578,4.971352871897835
2023-10-25 11:00:00+00:00,218.5,232.21335533685428,244.31494271809805,12.101587381243775
2023-10-25 12:00:00+00:00,212.5,227.0047745041346,240.860007709728,13.855233205593407
2023-10-25 13:00:00+00:00,214.0,220.03559497018855,233.8464711401452,13.810876169956657
2023-10-25 14:00:00+00:00,222.5,223.3028072622731,236.31498147704917,13.012174214776081
2023-10-25 15:00:00+00:00,235.5,221.75356713635188,234.2453031499174,12.491736013565514
2023-10-25 16:00:00+00:00,243.5,235.218269188531,248.10012711384368,12.881857925312687
2023-10-25 17:00:00+00:00,249.0,248.11922547247272,260.5356163587757,12.416390886302992
2023-10-25 18:00:00+00:00,245.0,244.2093442928506,257.78761712442497,13.578272831574367
2023-10-25 19:00:00+00:00,236.5,231.08420409170185,245.048369509614,13.964165417912142
2023-10-25 20:00:00+00:00,220.0,212.27818108609992,227.06798264533336,14.789801559233439
2023-10-25 21:00:00+00:00,194.0,188.96802803066248,206.27553349856768,17.3075054679052
2023-10-25 22:00:00+00:00,179.0,160.36150903584706,177.80520059579496,17.443691559947894
2023-10-25 23:00:00+00:00,175.5,151.23831603240663,168.1062942288635,16.867978196456875
2023-10-26 00:00:00+00:00,172.0,146.79805409782497,164.2877963058429,17.48974220801793
2023-10-26 01:00:00+00:00,174.5,151.96369933119735,167.44954947191593,15.485850140718583
2023-10-26 02:00:00+00:00,174.0,146.36522303883615,160.9574961801717,14.59227314133554
2023-10-26 03:00:00+00:00,180.0,153.79375603750637,162.03383958361906,8.240083546112686
2023-10-26 04:00:00+00:00,211.5,176.89813185690392,179.49328622980337,2.595154372899458
2023-10-26 05:00:00+00:00,232.5,219.88336672947872,222.11173264519888,2.228365915720161
2023-10-26 06:00:00+00:00,233.5,228.0140612409944,230.37020470564053,2.3561434646461237
2023-10-26 07:00:00+00:00,223.5,218.96835775736383,219.8967313347277,0.9283735773638568
2023-10-26 08:00:00+00:00,215.5,208.00406334870223,207.94432242000445,-0.05974092869777792
2023-10-26 09:00:00+00:00,204.0,186.46273176715243,186.5433605212399,0.0806287540874564
2023-10-26 10:00:00+00:00,197.5,189.31264331827416,192.63992845302263,3.327285134748479
2023-10-26 11:00:00+00:00,199.0,171.5690509277837,177.88061852634908,6.311567598565375
2023-10-26 12:00:00+00:00,184.5,160.991814078427,167.59757030492165,6.605756226494634
2023-10-26 13:00:00+00:00,180.5,149.62197484143158,159.77414650168942,10.152171660257835
2023-10-26 14:00:00+00:00,190.0,158.0229935156703,170.56885400906202,12.545860493391729
2023-10-26 15:00:00+00:00,212.5,173.94929612904946,186.4864617236885,12.537165594639049
2023-10-26 16:00:00+00:00,223.5,195.83050249005936,208.3091953965824,12.478692906523037
2023-10-26 17:00:00+00:00,224.5,210.344844255436,222.00575639597312,11.660912140537135
2023-10-26 18:00:00+00:00,221.5,207.37588626551087,219.06479615076657,11.688909885255697
2023-10-26 19:00:00+00:00,204.0,182.62000681557151,198.61548398790987,15.995477172338354
2023-10-26 20:00:00+00:00,179.0,156.9518437162456,179.02907884218777,22.077235125942167
2023-10-26 21:00:00+00:00,158.0,131.09376771122578,159.5254943639073,28.431726652681533
2023-10-26 22:00:00+00:00,140.0,107.6897044324482,130.94588507150848,23.25618063906029
2023-10-26 23:00:00+00:00,141.5,99.7349349689091,125.83717937835436,26.102244409445262
2023-10-27 00:00:00+00:00,153.5,102.00088090216664,129.11812796197492,27.117247059808278
2023-10-27 01:00:00+00:00,154.0,100.56926082095644,127.76833336342928,27.199072542472834
2023-10-27 02:00:00+00:00,155.0,92.5373571558031,125.42774388904644,32.890386733243346
2023-10-27 03:00:00+00:00,161.5,94.74000239604148,129.9878549732282,35.24785257718672
2023-10-27 04:00:00+00:00,183.5,109.12015290663822,152.87300534246612,43.75285243582789
2023-10-27 05:00:00+00:00,213.5,155.315307830083,190.66713252358844,35.35182469350545
2023-10-27 06:00:00+00:00,216.5,184.99813077203032,213.40012183111887,28.401991059088544
2023-10-27 07:00:00+00:00,218.5,194.4582996685532,217.6762811745892,23.21798150603601
2023-10-27 08:00:00+00:00,213.0,196.5606277041583,218.75871895396503,22.198091249806737
2023-10-27 09:00:00+00:00,201.0,193.9342356438684,216.1590982433229,22.224862599454497
2023-10-27 10:00:00+00:00,198.0,185.33084244329604,207.9755477860648,22.64470534276876
2023-10-27 11:00:00+00:00,196.5,184.39299593657665,204.4623712416748,20.069375305098134
2023-10-27 12:00:00+00:00,193.0,173.54656658023762,188.54381556576817,14.997248985530547
2023-10-27 13:00:00+00:00,194.5,161.07123071527974,175.52335746527902,14.45212674999928
2023-10-27 14:00:00+00:00,194.0,164.75418543864578,178.27890618802095,13.524720749375177
2023-10-27 15:00:00+00:00,201.5,161.44407919241073,177.217930310169,15.773851117758284
2023-10-27 16:00:00+00:00,207.0,175.36877976025465,191.55790422796625,16.189124467711594
2023-10-27 17:00:00+00:00,204.5,191.8291542851277,206.87693246435904,15.047778179231358
2023-10-27 18:00:00+00:00,191.0,184.5812985773117,204.03339066034468,19.452092083032966
2023-10-27 19:00:00+00:00,174.0,166.8077270153738,190.9471693877764,24.139442372402584
2023-10-27 20:00:00+00:00,163.0,141.84223194243162,172.14369621326085,30.30146427082923
2023-10-27 21:00:00+00:00,130.0,109.03555487850451,144.93801458082288,35.90245970231837
2023-10-27 22:00:00+00:00,106.5,71.4973440358649,109.21264874691622,37.71530471105132
2023-10-27 23:00:00+00:00,93.0,67.83023013730346,96.27750962821491,28.447279490911455
2023-10-28 00:00:00+00:00,89.0,60.78051490010174,84.25903528572127,23.478520385619525
2023-10-28 01:00:00+00:00,84.5,62.10929470543125,73.96070647010346,11.851411764672207
2023-10-28 02:00:00+00:00,82.0,53.26447023367261,63.9739103229884,10.709440089315791
2023-10-28 03:00:00+00:00,85.0,53.05579699121269,64.03893752023572,10.983140529023032
2023-10-28 04:00:00+00:00,90.5,50.691478523082246,63.67772790080527,12.986249377723027
2023-10-28 05:00:00+00:00,102.0,51.40371584971417,72.20746934784182,20.803753498127655
2023-10-28 06:00:00+00:00,131.5,63.38686248399314,94.12463978857438,30.737777304581243
2023-10-28 07:00:00+00:00,142.0,79.94643518030315,123.53877872899088,43.59234354868772
2023-10-28 08:00:00+00:00,138.5,75.62708328611353,144.31863215676017,68.69154887064664
2023-10-28 09:00:00+00:00,135.0,72.21402008478266,137.6954256474131,65.48140556263043
2023-10-28 10:00:00+00:00,130.0,71.52932660102134,136.3711879999564,64.84186139893505
2023-10-28 11:00:00+00:00,128.5,71.02013196265129,117.67323486755473,46.653102904903434
2023-10-28 12:00:00+00:00,127.5,71.79133918819407,106.3145367821268,34.52319759393272
2023-10-28 13:00:00+00:00,129.0,59.04530748910575,101.387012776189,42.34170528708324
2023-10-28 14:00:00+00:00,132.5,73.96489402983723,112.62407747417156,38.65918344433433
2023-10-28 15:00:00+00:00,138.5,73.77382965584947,125.48970383356104,51.71587417771157
2023-10-28 16:00:00+00:00,138.5,106.23542657055349,147.07771204851392,40.84228547796043
2023-10-28 17:00:00+00:00,126.5,117.51731970909808,140.59509233240715,23.077772623309073
2023-10-28 18:00:00+00:00,108.5,83.95816671719105,101.68739127668483,17.729224559493787
2023-10-28 19:00:00+00:00,87.0,54.38306982883106,71.8858564658355,17.50278663700444
2023-10-28 20:00:00+00:00,70.5,28.04508922707922,55.27410457792656,27.229015350847337
2023-10-28 21:00:00+00:00,68.5,25.61117491494757,51.94258929025989,26.33141437531232
2023-10-28 22:00:00+00:00,64.0,16.33515516922809,45.42666299991262,29.09150783068453
2023-10-28 23:00:00+00:00,64.0,10.362984227132898,40.466037489209526,30.103053262076628
2023-10-29 00:00:00+00:00,65.0,12.283560615651552,42.77287891206552,30.48931829641397
2023-10-29 01:00:00+00:00,73.5,9.934450860890657,42.510993705275006,32.57654284438435
2023-10-29 02:00:00+00:00,80.5,20.207345515691426,55.32368751429253,35.1163419986011
2023-10-29 03:00:00+00:00,77.5,13.86993117809123,49.59741022377901,35.72747904568778
2023-10-29 04:00:00+00:00,69.5,9.474462144535462,44.10195419126335,34.627492046727895
2023-10-29 05:00:00+00:00,71.0,18.298462416137397,47.21275885657668,28.91429644043928
2023-10-29 06:00:00+00:00,71.0,15.633397583871046,43.68366983245878,28.05027224858774
2023-10-29 07:00:00+00:00,72.5,22.326721374772223,48.90677956487495,26.58005819010273
2023-10-29 08:00:00+00:00,75.5,27.98830255790845,60.83580855035468,32.84750599244623
2023-10-29 09:00:00+00:00,78.0,38.38908877374792,70.50742759385003,32.1183388201021
2023-10-29 10:00:00+00:00,92.0,49.20796043865638,71.24760220884146,22.039641770185078
2023-10-29 11:00:00+00:00,101.0,46.528988416033975,72.99837368936917,26.4693852733352
2023-10-29 12:00:00+00:00,117.5,49.64729464712571,70.95194523063951,21.304650583513798
2023-10-29 13:00:00+00:00,117.0,51.44075417315469,70.24898644068234,18.808232267527657
2023-10-29 14:00:00+00:00,114.5,52.54446749103872,72.73221950587114,20.18775201483242
2023-10-29 15:00:00+00:00,125.5,53.32804877457856,71.68156268388918,18.35351390931062
2023-10-29 16:00:00+00:00,140.5,50.47943926254456,68.3238574016797,17.844418139135144
2023-10-29 17:00:00+00:00,136.5,49.167276177797945,71.46213204975015,22.29485587195221
2023-10-29 18:00:00+00:00,121.5,50.12809271702599,90.93993909830117,40.811846381275174
2023-10-29 19:00:00+00:00,89.5,53.42930112965572,80.83262219541302,27.403321065757304
2023-10-29 20:00:00+00:00,71.5,43.63555093178139,70.97131205044516,27.335761118663775
2023-10-29 21:00:00+00:00,65.0,31.78389257039991,63.50388235602039,31.71998978562048
2023-10-29 22:00:00+00:00,66.0,36.97801521909787,57.613565391239554,20.635550172141684
2023-10-29 23:00:00+00:00,67.5,41.85360411963475,54.106728938002135,12.253124818367382
2023-10-30 00:00:00+00:00,67.5,42.04730884967577,46.25541413578291,4.208105286107134
2023-10-30 01:00:00+00:00,67.0,39.12312539852827,45.37637305465319,6.25324765612492
2023-10-30 02:00:00+00:00,76.0,35.744393327354885,41.9666101146659,6.222216787311012
2023-10-30 03:00:00+00:00,85.0,32.417381130432865,38.74993402071511,6.332552890282244
2023-10-30 04:00:00+00:00,99.0,35.72435375352202,47.287693433338944,11.563339679816927
2023-10-30 05:00:00+00:00,111.5,43.514109713905846,80.20942361478421,36.69531390087837
2023-10-30 06:00:00+00:00,152.5,56.71746463112605,97.49777997102208,40.780315339896035
2023-10-30 07:00:00+00:00,167.0,58.38004324748233,118.20713613451989,59.82709288703756
2023-10-30 08:00:00+00:00,173.0,92.56092992248772,116.64050670568945,24.07957678320173
2023-10-30 09:00:00+00:00,174.0,134.06645498336366,151.25222850105936,17.185773517695708
2023-10-30 10:00:00+00:00,171.5,135.8727504966113,177.55511190325632,41.682361406645015
2023-10-30 11:00:00+00:00,173.0,129.1241508130966,175.19162996964076,46.06747915654415
2023-10-30 12:00:00+00:00,182.5,137.74036877996744,180.2019537955232,42.461585015555755
2023-10-30 13:00:00+00:00,195.5,162.64185114749966,189.82215642145712,27.180305273957458
2023-10-30 14:00:00+00:00,206.5,190.5703975809432,197.4196910332821,6.849293452338912
2023-10-30 15:00:00+00:00,221.0,212.7327451170106,217.18726270491905,4.454517587908441
2023-10-30 16:00:00+00:00,223.0,218.9004137220417,224.22021985977807,5.319806137736379
2023-10-30 17:00:00+00:00,219.5,228.090432869272,231.9938416645309,3.9034087952588834
2023-10-30 18:00:00+00:00,216.0,223.2474958099883,227.27575020433076,4.0282543943424685
2023-10-30 19:00:00+00:00,215.5,201.59747059280295,210.291682764869,8.694212172066045
2023-10-30 20:00:00+00:00,194.0,188.40236882576176,201.08446452162192,12.68209569586017
2023-10-30 21:00:00+00:00,153.5,162.34103467936924,174.4821688965771,12.14113421720785
2023-10-30 22:00:00+00:00,125.0,136.012397442961,149.2102909623667,13.19789351940571
2023-10-30 23:00:00+00:00,106.0,99.57040994725716,106.44304161808046,6.872631670823296
2023-10-31 00:00:00+00:00,111.5,91.70715341514948,98.88479037975011,7.177636964600637
2023-10-31 01:00:00+00:00,105.0,99.32242334690618,104.98037617819918,5.657952831293002
2023-10-31 02:00:00+00:00,102.0,96.09432421366098,102.11874131511487,6.024417101453892
2023-10-31 03:00:00+00:00,102.5,87.39570043710486,95.6667496050734,8.271049167968542
2023-10-31 04:00:00+00:00,113.5,79.1352501044938,89.2741244264587,10.138874321964892
2023-10-31 05:00:00+00:00,138.5,98.95084934790314,104.89862253416344,5.947773186260292
2023-10-31 06:00:00+00:00,175.5,140.06313338726562,152.55187330410274,12.488739916837119
2023-10-31 07:00:00+00:00,189.5,174.77057602588326,182.30348951085583,7.532913484972568
2023-10-31 08:00:00+00:00,194.5,190.76165597090844,195.50509241637496,4.7434364454665285
2023-10-31 09:00:00+00:00,187.0,198.1022961696216,198.5490826909366,0.4467865213149764
2023-10-31 10:00:00+00:00,178.0,215.8127405515669,203.4777058731787,-12.335034678388183
2023-10-31 11:00:00+00:00,175.5,206.0604784090095,195.66941358092217,-10.391064828087337
2023-10-31 12:00:00+00:00,180.5,189.1254238274016,183.342561019505,-5.782862807896578
2023-10-31 13:00:00+00:00,191.5,185.84340349518823,178.52079076058652,-7.322612734601705
2023-10-31 14:00:00+00:00,196.0,193.33926592248227,180.13431814317295,-13.204947779309322
2023-10-31 15:00:00+00:00,206.5,207.62359534142607,191.52161420357805,-16.101981137848014
2023-10-31 16:00:00+00:00,203.5,217.83751888213348,201.2381754144297,-16.59934346770379
2023-10-31 17:00:00+00:00,200.5,228.419070941722,212.4460618112369,-15.97300913048511
2023-10-31 18:00:00+00:00,201.0,225.4958392810398,209.57823851261355,-15.91760076842624
2023-10-31 19:00:00+00:00,187.5,213.9806524716915,197.9592984774785,-16.021353994213
2023-10-31 20:00:00+00:00,168.0,199.2219567604039,183.81346362225628,-15.408493138147634
2023-10-31 21:00:00+00:00,143.5,176.0844446522468,161.8952166404956,-14.189228011751197
2023-10-31 22:00:00+00:00,112.0,153.37774880484366,131.95596184092855,-21.42178696391511
2023-10-31 23:00:00+00:00,103.0,111.40180079589562,94.28422057093316,-17.117580224962467
2023-11-01 00:00:00+00:00,105.5,82.11455641194358,78.02568190488257,-4.088874507061007
2023-11-01 01:00:00+00:00,101.5,72.1284612039749,74.50911565375908,2.3806544497841884
2023-11-01 02:00:00+00:00,99.0,43.36710775606249,61.22117934637053,17.854071590308045
2023-11-01 03:00:00+00:00,83.0,36.21461787649776,56.83937739823165,20.624759521733885
2023-11-01 04:00:00+00:00,64.0,32.83412063145635,46.74350551915622,13.909384887699872
2023-11-01 05:00:00+00:00,68.5,30.55967850498756,34.009732280307546,3.4500537753199865
2023-11-01 06:00:00+00:00,74.5,32.33724978497254,35.641830153709435,3.304580368736893
2023-11-01 07:00:00+00:00,78.5,40.87433341437618,55.49135121286644,14.61701779849026
2023-11-01 08:00:00+00:00,73.5,42.13522242785561,63.9820647743517,21.84684234649609
2023-11-01 09:00:00+00:00,66.5,46.13282486406707,66.65693664730642,20.524111783239356
2023-11-01 10:00:00+00:00,64.5,45.97257372957205,55.91806647064383,9.945492741071781
2023-11-01 11:00:00+00:00,56.5,45.09297906640981,52.73975170254799,7.646772636138181
2023-11-01 12:00:00+00:00,50.0,44.15582485867905,51.731496541190864,7.5756716825118176
2023-11-01 13:00:00+00:00,49.5,43.876124383966,51.17312676989503,7.2970023859290265
2023-11-01 14:00:00+00:00,56.5,44.953330947842765,52.11520365108406,7.161872703241293
2023-11-01 15:00:00+00:00,73.0,43.7418649729804,51.194745711826506,7.452880738846105
2023-11-01 16:00:00+00:00,100.0,34.93368640770596,57.48141104200408,22.54772463429812
2023-11-01 17:00:00+00:00,95.5,40.354466219137976,76.32786643995588,35.97340022081791
2023-11-01 18:00:00+00:00,91.0,46.5224338513214,80.9431800714593,34.42074622013789
2023-11-01 19:00:00+00:00,87.5,48.53404208459241,87.04307591332912,38.50903382873671
2023-11-01 20:00:00+00:00,82.5,52.62990579287968,75.52892162226355,22.89901582938387
2023-11-01 21:00:00+00:00,52.0,57.25964856142729,62.27587302982735,5.016224468400061
2023-11-01 22:00:00+00:00,56.5,58.00690530989685,63.717423843077405,5.710518533180554
2023-11-01 23:00:00+00:00,60.5,38.30078218613593,39.42226191616538,1.1214797300294492
2023-11-02 00:00:00+00:00,65.0,34.96418081882788,32.91895716703747,-2.0452236517904083
2023-11-02 01:00:00+00:00,57.0,34.474460473988955,32.10573546918934,-2.3687250047996145
2023-11-02 02:00:00+00:00,56.0,36.86924068281734,35.62139186324158,-1.2478488195757649
2023-11-02 03:00:00+00:00,58.5,37.86058702517846,36.22199466138912,-1.6385923637893427
2023-11-02 04:00:00+00:00,59.0,38.3357603621248,39.87126095801605,1.53550059589125
2023-11-02 05:00:00+00:00,67.5,37.63248386201233,39.68645097811422,2.0539671161018944
2023-11-02 06:00:00+00:00,82.5,54.23344960341724,43.047423163405,-11.186026440012242
2023-11-02 07:00:00+00:00,92.0,68.98875260921449,61.47701168322453,-7.511740925989955
2023-11-02 08:00:00+00:00,99.5,65.84111300706117,70.2605972848865,4.419484277825333
2023-11-02 09:00:00+00:00,101.5,78.40819853798763,94.18934654729053,15.781148009302896
2023-11-02 10:00:00+00:00,110.0,93.03976279599902,105.78406481658476,12.744302020585735
2023-11-02 11:00:00+00:00,113.0,96.0237890698244,109.69169157728422,13.667902507459814
2023-11-02 12:00:00+00:00,104.0,94.73681236509266,110.85798510069844,16.121172735605782
2023-11-02 13:00:00+00:00,116.0,78.2697522417425,68.54005178100695,-9.729700460735543
2023-11-02 14:00:00+00:00,107.5,80.02706543329712,60.11807784243224,-19.908987590864882
2023-11-02 15:00:00+00:00,112.0,101.0042808311948,64.13327712272866,-36.87100370846615
2023-11-02 16:00:00+00:00,117.0,116.00982057754284,83.50849732451154,-32.5013232530313
2023-11-02 17:00:00+00:00,111.5,120.55631736544268,91.7835793956276,-28.772737969815083
2023-11-02 18:00:00+00:00,98.0,106.8356130848874,80.6727342635224,-26.162878821365
2023-11-02 19:00:00+00:00,88.5,87.86337583137096,78.38594309900122,-9.477432732369735
2023-11-02 20:00:00+00:00,69.5,63.491557178567525,61.74836183889231,-1.7431953396752178
2023-11-02 21:00:00+00:00,52.0,53.35631547507877,50.80176284189778,-2.5545526331809967
2023-11-02 22:00:00+00:00,54.0,50.9031431716106,50.972985442404514,0.06984227079391303
2023-11-02 23:00:00+00:00,56.0,42.07218523177622,45.95267383412493,3.880488602348713
2023-11-03 00:00:00+00:00,63.0,31.73296930572517,40.52313385436652,8.79016454864135
2023-11-03 01:00:00+00:00,61.5,33.781228361362096,34.739937317519164,0.9587089561570679
2023-11-03 02:00:00+00:00,58.5,29.03469393517651,30.02496254683566,0.9902686116591504
2023-11-03 03:00:00+00:00,58.0,28.23022846912989,29.70914497944331,1.478916510313418
2023-11-03 04:00:00+00:00,59.5,28.225186776118168,31.860925527155963,3.6357387510377954
2023-11-03 05:00:00+00:00,70.0,31.45095565705551,32.23337464604913,0.7824189889936193
2023-11-03 06:00:00+00:00,92.0,32.6637862150178,37.63493201960655,4.971145804588751
2023-11-03 07:00:00+00:00,95.0,44.4379855258526,45.62703895621812,1.1890534303655187
2023-11-03 08:00:00+00:00,90.5,46.50759359126912,53.88884155215964,7.381247960890519
2023-11-03 09:00:00+00:00,87.5,50.28385995181728,57.01391055163654,6.730050599819265
2023-11-03 10:00:00+00:00,83.5,41.98051355192696,59.7182792775544,17.73776572562744
2023-11-03 11:00:00+00:00,75.5,40.02360090579688,70.72144043789112,30.697839532094235
2023-11-03 12:00:00+00:00,72.5,54.31616777938195,69.60673154066939,15.290563761287437
2023-11-03 13:00:00+00:00,82.0,49.647566155819504,59.8432431250938,10.195676969274295
2023-11-03 14:00:00+00:00,101.0,55.0254783242774,54.88202138046428,-0.14345694381312057
2023-11-03 15:00:00+00:00,123.5,69.83105400367234,69.7954851317157,-0.0355688719566416
2023-11-03 16:00:00+00:00,143.0,126.13934492937106,94.68465413938956,-31.4546907899815
2023-11-03 17:00:00+00:00,157.5,155.5274158754933,133.54638494560788,-21.981030929885407
2023-11-03 18:00:00+00:00,161.5,164.7361113642802,142.96070705017678,-21.77540431410341
2023-11-03 19:00:00+00:00,167.0,157.27063890288662,131.47440750361432,-25.7962313992723
2023-11-03 20:00:00+00:00,156.0,164.03848179773095,138.02075254518593,-26.017729252545024
2023-11-03 21:00:00+00:00,136.5,162.99375561242925,141.19309938917465,-21.800656223254606
2023-11-03 22:00:00+00:00,123.5,148.97588041224913,128.80403919812093,-20.171841214128193
2023-11-03 23:00:00+00:00,119.0,120.8111454626394,96.39545565098392,-24.415689811655483
2023-11-04 00:00:00+00:00,125.5,115.44773790755882,90.6231907251037,-24.82454718245512
2023-11-04 01:00:00+00:00,131.0,117.62182680218982,92.32889029716496,-25.292936505024855
2023-11-04 02:00:00+00:00,153.5,142.61309040115725,110.67997491487172,-31.93311548628553
2023-11-04 03:00:00+00:00,156.0,169.8644000348728,140.61015439596594,-29.254245638906866
2023-11-04 04:00:00+00:00,152.0,175.0782783826564,153.22428746661075,-21.85399091604566
2023-11-04 05:00:00+00:00,156.5,162.03920051328487,140.74165210480254,-21.297548408482328
2023-11-04 06:00:00+00:00,166.5,138.82215981177254,118.18862120359788,-20.63353860817466
2023-11-04 07:00:00+00:00,164.5,136.79103423560318,117.20079576225216,-19.59023847335102
2023-11-04 08:00:00+00:00,179.5,160.74128790059643,143.45911866271615,-17.282169237880282
2023-11-04 09:00:00+00:00,175.0,171.53724180412246,155.40147722907864,-16.135764575043822
2023-11-04 10:00:00+00:00,178.5,175.11579240661496,159.69498023615623,-15.420812170458731
